,Country,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities,size,beta,momentum,residvol,nlsize,btop,liquidity,earnyild,growth,leverage
2025-04-28,0.002488669629359385,0.0013146852131937523,-0.0017806272557967888,0.004888201242558797,-0.001785984669270991,0.001381422742893529,-0.0018690637657101197,-0.0006742498128384656,-0.0029468392279415785,0.0024407411433924756,-0.006054822337400546,0.005824781921925931,-0.0030126565860341486,0.0019787779810570487,-0.00020479715678049513,0.0010938066173661358,-0.0024915006625908843,0.0017665508534144853,-7.183655783088884e-05,0.001016623139757353,0.00036376434577848753,0.0009998857739053541
2025-04-29,0.003230965612826533,-0.0045711556105511204,-0.008290122367638573,0.0006375412374984398,-0.0056353503623397545,0.0022681209036323137,0.005104406781537662,-0.0011544975493669157,0.007243214340294969,0.0019061897934617537,-0.0016872854845751627,0.00599321754909166,0.00316462304425144,-0.0018228743140297425,0.004284199188792487,0.002869554574630397,0.0044074463927354325,0.001635115047047532,-0.0008848475799689763,0.0016900352799006054,0.00038511811999073994,-0.0011595186662860923
2025-04-30,0.0027383237566137807,0.004119201067434947,-0.005654485011059725,-0.004439502844187163,-0.010398710196628747,0.0003887513285015029,0.006989954343983697,0.007319192120803267,-0.0017968056429450597,-0.004611787789828026,0.004850583710127013,-0.006162916707500658,-0.001502585279075858,-0.008254493961661693,0.0013701145017527149,0.0030719105378059735,0.002021687525185387,-0.003614457923183042,-0.0007341585809751992,0.003153306212515759,0.0006276711666708967,-0.004096378882499834
2025-05-02,0.025085127866394528,0.0025704987065948773,0.0010236105990571842,0.010076283511289103,-0.0048263429488113975,-0.007006745469726655,0.001735816365541704,0.005950777515859004,-0.0051712757751574846,-0.008589382968182308,0.014076568853398542,-0.007745810520292682,0.000847996815352137,0.022334155216945477,0.0025425221535646182,0.01857802033037778,0.002622174454474972,-0.006053954164994418,0.003977435203051361,-0.00020808570376396157,-0.003108496667362235,0.0023966113628042496
2025-05-05,0.0047420234905011325,-0.002012890753681283,-0.002745709059430956,-0.001244031096649246,-0.010196529705090027,0.007962430732567315,-0.0005956698005602903,0.0016365801076076954,-0.0026418266147419825,-0.0028377715788438012,0.006738057426780012,-0.0013356295110060752,-0.0006152163212300154,-0.00196734851640575,0.002756769390638827,0.002565101886180532,0.0007400699846565708,-0.00028704725566096795,-0.0012308729705510107,-3.604697610108595e-05,0.0016475235596279095,-0.0010408294718234656
2025-05-06,-0.005022316226830567,0.002188767679058636,0.0033478769607963184,-0.004235571469097044,0.008070514263562936,0.00024926874214262066,-0.007070040407911391,-3.789977474740535e-05,-0.0004426433486238767,-0.0025578020467895307,-0.0026335332085796284,0.0021440474520136358,-0.0002343375411004562,-0.003245314453327946,0.0036170489604544402,-4.272291450713488e-05,0.001978633705572636,0.0007270227411680021,0.0015827346925619491,-0.00011201533832215411,0.0002649297366681513,-0.001095579439674377
2025-05-07,-0.004636783549199161,-0.00574458354546618,-0.00967797213878926,-0.006260322068540287,-0.005624413059451905,0.008737286602918845,-0.009772596735096164,0.0036035698522250176,0.011221852786909124,-0.00021220814566113406,0.003241723418390286,-0.0047933463117006215,0.0005851855199151638,-0.005034380321935265,-0.0038301326485016916,0.00017090645819134732,-4.620906269854456e-05,0.00206713989990276,0.001429261844729227,0.0014169314929310048,0.000918610323310475,-0.0012683208044761021
2025-05-08,0.007925255571644982,-0.0022102471340682208,0.007700408462286584,0.002051195991845412,0.006040008183726115,-0.006126074616862051,-0.009570510626086269,0.00269715496456971,0.00565182749346913,-0.0025503803948572286,-0.011458652401679582,-0.014835886956790112,0.0006376254242138347,0.009234753791499779,0.0014229906843748962,-0.0004999586818583756,0.0005392290642320475,0.0016465575837825523,0.0018287814213866131,-0.0015880968922707842,-0.00048160815324353154,0.0018229652280995902
2025-05-09,0.006303361891630417,0.0024694885885848004,-0.0016024860738039905,0.003901784547343351,0.008236038156367441,0.0039773482861374925,0.0008474932045347505,-0.0055201771097297125,-0.0032629464375725213,-0.0008268264528174865,0.004753499733300106,0.004092952645908137,-7.032460939606978e-05,0.0025029876460725413,-0.0038660552880740127,-0.0003341004053949389,-0.00045557084304794426,0.00021285469398570525,0.0003009509970041983,0.0008100852952976754,0.0008345573107086607,-0.0001689822826397421
2025-05-12,0.014623241106782175,0.005430061380026352,0.009575186387542688,0.002470769773307537,0.003979186497459872,-0.00844846640316443,-0.004255792847599496,-0.0067151938524294815,0.010854969664743025,-0.004686916659759731,-0.0070009848935787084,0.00015171561485831782,0.004039869579795384,0.013386655280129597,-0.014706095960671321,-0.007819444931829025,0.002214307713474166,-0.0007013757716877078,-0.0005869836853058048,0.0007201517239733914,0.0008196364822807336,0.0001928552473356665
2025-05-13,0.004675227906985986,0.002808719907300615,0.011257133797920304,-0.010263882338251462,0.006130932924588734,-0.01018660375606719,-0.002845644558827072,0.0011169597905547042,0.0034528304463786823,-0.0017651279247908446,-0.012749250007051084,0.003872517118575794,0.001073077482898777,0.004728254869495355,-0.0015847547110500277,-0.0017123793349411204,0.0012162479420969852,0.0020655463994245105,0.0004288828514891835,-0.00046475120316398077,0.001352222362032719,0.0006162246745899969
2025-05-14,-0.003858214425722251,0.0003436780035210376,-0.006207304218252566,-0.002912848481130123,0.0020267090669077214,0.011759825841763084,-0.012489770393318778,9.396820684977791e-05,-0.0006797345549716218,0.0028021448832989413,-0.0012512153698443676,0.0032430825508447366,-0.001217255837196436,-0.0025646015200810977,0.0036237984805345346,-0.0008821376425207158,-0.0007383158672138797,-0.0002509994420633276,-0.00021200470976021982,-0.0007390193031297635,0.001954440428576458,0.001314513643461584
2025-05-15,0.003987038468179055,-0.003149875653866505,-0.0037950197631770083,-0.00039503175984043564,-0.009348631784779342,-0.004912651071044971,0.005014633676664835,0.002822613450882364,0.005618265945153585,0.0037439454229309657,0.009452614781748057,0.001053455495342745,0.004288603608200038,-0.004644077798930478,0.009772339427154365,0.0009048446308690065,0.003302576116166291,-0.00034802649647691414,-0.002305837317043182,0.000910107015135587,-0.0006811892359297643,0.001145439438790492
2025-05-16,0.0024838691465408334,0.005282776616864872,-0.00014162736364341818,-0.0025953893165554633,0.008654600020397802,-0.00010489411794612716,0.00415462734281107,-0.0019182495699652385,-0.0020424351031328065,-0.007082579493241298,0.009676910191351452,0.00021945306717048195,-0.00011875074272787955,-0.0033689564133757436,0.004471868697786749,0.0007454196699660608,-6.221683450562952e-05,-0.0007047352569533199,-0.0009469946577695463,-0.0019335740393081747,-0.0015594372095396076,0.0008082037222754371
2025-05-19,0.003056661847822027,0.003173014612522454,-0.0038607053383500705,0.006547279833667442,-0.008171022769317287,-0.0007934769703969572,0.004997682674098628,0.0029585281193203984,-0.0072701208308149,0.003411488834963296,0.006349487026228301,0.0005842914714511197,-0.0009779593505853511,0.0016936314907950148,0.004562065691011072,0.001022532990634593,-0.0010101655197999155,0.0012678374862936195,0.00011975421229520962,0.0007413081328453193,0.0008154524161437252,0.0005409385001328992
2025-05-20,0.0071667569833372075,0.0007596268372771688,-0.0006560120207206501,-0.0032227111479598545,-0.005419334825141153,0.0010475100766820403,0.005589270398956086,0.0017111848573049362,-0.0035314660284304143,-0.004391686681139963,-0.010822311743887088,0.009379964465632903,0.0017338308186601859,-0.0014034684765982116,-0.00017076322280564396,0.0014895538711919595,0.00353935223136542,0.0025662134308842223,-0.00023258974722894734,0.00019778862171243624,0.0005198619214695259,0.00012561836148338302
2025-05-21,-0.0003869831087204134,0.0055476562580651185,-0.005909812719159781,0.0033631123456866825,-0.006162251180794433,0.000511934188277005,0.0009492816982566977,-0.0012459060596051077,0.00807525578703226,-0.001404238510677867,-0.007730573118797518,-0.0029890491393128396,0.0009996469905172126,-0.0011542445327023378,0.0034879233057068847,0.001510279779824629,0.001108010916956078,0.0003615576242139634,0.000280017770660527,0.0008932471026070498,0.0009716115261053078,8.109036013265046e-05
2025-05-22,-0.007178167886281202,-0.004252843383107984,-0.003873347006301912,-0.002385310943244698,-0.00022919912486093713,0.0032714412714140483,6.257849937556177e-05,0.003003066355377276,0.001957427753763413,-0.0031491738921849816,-0.004328163279443158,-0.00450144959640327,-0.003170571254938521,-0.0031148028779783127,0.0036167428504544677,0.0004349980037823819,-0.0032702551467455976,-0.0023735353082503254,0.0015968217044244767,0.0008828984933903302,-0.0007864866720039238,0.0012586119806937163
2025-05-23,-0.014272215616748251,-0.0019565075329565948,-0.00429788064441723,-0.0025215923223987934,0.006709507751280839,-0.0019132964987534987,-0.0025524478653187635,0.0026488619418880066,0.0006305218490538782,0.0037778838912210333,0.006853510022485715,0.003985180674786173,-0.002283744856175834,-0.004892094806176029,0.004083690321550678,0.0025749611386757924,0.0027279597444599293,-0.001933207708220033,-0.0011484336872133582,0.0014093383019631808,0.0007141559617523664,-0.00018056074956220093
2025-05-26,0.01412439217582255,-6.80965772844567e-05,-0.001372404857123288,-0.0005559129320015254,0.0007335207605965134,-0.005404683168022946,0.004520184319969523,0.0033855308563445997,-0.0007935846122770808,0.000703092709333556,0.0018353594369007304,0.00044754291141256797,-0.002123698758917568,0.006062910282444468,0.00045686352447921706,0.0005725423777644771,-0.001267793189376254,0.003688826753701492,-0.000455827209769548,0.00046461273889842475,-0.00020746855465885957,0.00031127591007978667
2025-05-27,0.0033519214463633563,-0.0042032290380399255,-0.0010993759903235513,0.0002251744036806582,0.0016812723444159436,-0.0005773061057134322,4.7220187822948924e-05,5.0043616704199855e-05,0.004940172149250766,0.0006781444407983291,0.006195199892872622,-0.0077680666618669975,-0.0019053716401679498,0.002172226086824371,-0.00012445033557339358,0.0009360162352103583,-0.0004106372009297256,-0.002238457210717009,0.002107046582211721,0.00042153410960297404,0.0019593180999908522,-0.0006897287912526281
2025-05-28,-0.0064858733854788,-0.0052804103162366915,0.005285377052912056,-0.005593985026940109,0.004619069546252306,-0.0034581046876457078,-0.0060755085932745504,0.004797503067576446,1.2716934270899974e-05,-0.0033261479771304844,0.006562235362434405,-0.003831277529828046,-0.002275453078532546,-0.0024823345115011623,4.459731752793181e-05,0.0009455747136010117,-0.00035986953235917765,0.000897893457902515,0.0004483412278487018,-0.0007843744177079812,-0.0007702005095997738,0.0004772316727531818
2025-05-29,-0.0011118914914818362,0.0004662799851258501,-0.00216679676107681,0.0004044562842027586,-0.0031878295563686925,0.005589123033027774,-0.00255595843799383,-0.002216962201992451,0.00030939558424827944,-0.005451604197389354,0.012934321498539311,0.004463225373746991,-0.003108740576580184,0.0006686354677665308,-0.0033363309767690417,-3.9138134921796626e-05,-0.0007329550943507587,5.2249823690470574e-05,0.0011296508871867573,-0.000706264293222916,0.001659157158141254,-0.0008556160603819139
2025-05-30,0.0004322318767579282,-0.00240617974056163,0.0009006956821397915,0.0028469968794830394,0.0033994945526434265,0.002950517134329327,0.00556076644700522,-0.0012511702888639848,-0.010442242840523875,-0.001994421057048022,0.0019975929203955695,0.006989769427151819,-0.0011183469141112508,-0.00209345367518447,0.0014479824018820485,0.0005951883318534273,-0.0030453685471699805,-0.0007139916845587589,-5.8471943836337336e-05,0.0018992362139573732,0.00079346592949923,-0.0009558001184085107
2025-06-02,-0.0014722726967159173,-0.006199780783543917,-0.006020215262615058,-0.0061424701872275994,0.018114821042762467,0.005265768558109778,0.0049847556890192804,-0.0010249398869777242,-0.004474236940686484,0.007133478114792162,-0.004612146886213155,0.002035910240915104,-0.0003571366201837084,-0.00041511269671214287,0.006091474612888898,0.0023069993733043285,0.002074761708945036,-0.0020963345427874977,-0.003731603452813181,0.0007078937021480276,-0.0010632159147409802,-0.0006833757140819806
2025-06-03,0.0028585393169581505,0.0003975889716700733,-0.005221707621268522,0.0015472804691508552,0.00868985310960223,-0.00431771433388047,-0.0012697135881863753,0.00038977819507660485,0.008139917692613612,-0.009502598409815823,0.00022653629571885698,0.005398810553492823,-0.0014063810898276951,0.00468736168774998,0.0005756835012486292,4.294610438034233e-05,-0.0017522228787621899,0.002380874929075621,-0.0015811534624185154,-0.002198365446454353,-0.00117004212454509,0.0003204645699632887
2025-06-04,0.0048353897570884916,0.01267912513060945,-0.005279230639528361,0.0035784572290520557,-0.017829684090784798,-0.004216934294120505,-0.00033541565391713944,0.002652797062421244,0.00363947519869525,0.0046013823460214955,-0.00710517015526166,0.004920449572923677,-0.002463950169097401,0.0016911371630169284,-0.004349053142562603,0.0016775356020809122,-0.001956037223551912,-0.00271426081904715,0.0013511967764808172,0.000344418699559968,0.0006341460306234361,-0.0011526189277743003
2025-06-05,0.0012779775767690403,0.0015507944417872946,-0.004814804072885894,-0.0076766062564964386,-0.0013376663949297598,0.0033588530681536023,0.007308769312124959,-0.0018723514004355692,0.005339295016104985,0.002827550287025898,-0.002368828345696639,-0.003535741900073078,0.0003860823095201057,0.0002063640370738873,0.004515998441709969,-0.00043768100326489854,0.0013000645724988449,0.0005531582831643899,0.00033216681412823987,0.0003630107669224588,0.001405201381152385,-0.00043803223409748444
2025-06-06,0.0015410830183770366,-0.0035554864159966218,-0.004445196093788646,-0.0008699379444787982,0.00537522459134258,0.00804585894922867,0.002118707048118082,-0.0021918735301731636,-0.0031780526716302876,-0.005380500699141355,0.007718762686453133,0.0032057944322747443,0.0031600952591695672,0.0013805576702702587,-0.005785716789243432,-0.0023489467437313497,9.32991201032037e-05,-0.0011990300907887932,-0.0006599011173543236,0.00036707830576885957,0.0006929499829169953,-0.00047809201517943166
2025-06-09,-0.0005156410317678547,0.0005651482190014458,0.002279472524507121,0.0007852697330922278,0.001991152357357434,-0.0008849701430111851,-0.0038270208477561686,-0.0036844542050922195,0.004073249863985249,0.0018789015774836456,0.007911478265340095,0.0008279497105138471,-0.0004779570426157304,0.002208118093559984,-0.00508286750403633,-0.000594262330781117,0.0011372938786116367,-0.0011928562629610728,0.0015875476609721179,-0.00032337623649776614,8.387064347879897e-05,0.0017358608919122588
2025-06-10,0.00152141942815206,-0.0038924265152295067,0.002388725548578031,0.0006569828390308745,0.014076992123003472,-0.008671893000435115,0.007333337456156403,-0.002349813483865896,-0.0009510144188073773,0.003487068326427482,0.006569693443072064,0.00652261145399829,0.0008525575476457229,0.0005828587487718202,-0.011559587893806324,-0.0018973611759490311,-0.00014210923971485172,0.0010899609298503673,8.85759118389527e-05,0.001497306855380179,0.0013795580296817288,-0.0015100499780944965
2025-06-11,-0.003213691237583358,0.0036669666080502983,-0.005376067934301666,-0.002261254408058624,0.00047636911940175387,-0.001128372504390793,0.003100176747698217,-6.583954014772832e-05,0.0023571919671738465,-0.0029848191585007374,0.00024063187465976472,0.010095369350977714,-0.0036689746263385455,0.00208610313178613,0.0037217415082848493,0.0012967828661308528,-0.0006915762784241733,0.0005425035304390575,0.001273555887744963,0.0008297233497908489,0.00011557020569092352,-0.0009048931769762569
2025-06-12,-0.005283945741634729,-0.008644410641952139,-0.008422518578787145,0.0012668243106624465,0.016630557285680834,-0.00020715781672574663,0.006735089868809208,0.0015620833113494945,-0.0032206917601172278,-0.0007217294892502049,-0.012658145114948212,0.009498013364243099,0.00048666300626014466,-0.0029806515429588428,0.003756139968505822,0.0013735380902276419,0.0001847245067517222,0.0005554347063265004,9.164787497813252e-06,0.0022000012502163264,-0.0010168680734939086,0.0006237357319822452
2025-06-13,-0.01022612876966539,-0.003594738331550345,-0.006020298388398538,-0.0028269043551400405,0.013590594467251969,-0.0010533334724911177,0.0015078113118431953,0.001959598845528983,0.0002906194082790442,0.00023468178066605186,-0.0007337868443176776,0.002205253523832116,0.001725289410197581,-0.004568717307457593,0.0033932480245207498,0.0025595041907895723,0.0002539711537711281,0.00053356512212589,-0.0013720244227654608,0.00046109783901703867,-0.0002703856422002881,-0.0008211744329775323
2025-06-16,0.005982016081231538,0.0014816773887917814,0.00047257928190946787,-0.009281029732091156,-0.0029533529874851004,0.0059740562576284535,-0.009114769511161433,0.0001447197837477874,0.0034299286473382846,-0.0019409217289593386,0.008972870673431034,0.0017864259704428174,-0.002207769956207956,0.00523736335686606,0.00015532886561939177,-0.002303879708653866,-0.0002358142680675535,-0.002064922559292564,0.0019603686259681537,-0.0010727013875226304,-0.001513519897823424,0.00168698238943584
2025-06-17,-0.009107308978551748,-0.0037922323938661363,-0.002158493806051255,0.0015772025107185365,0.02135427650363639,-0.005434391665894602,-0.008965823637478595,0.0017761427953313829,4.675108105847841e-05,0.006019746186766973,0.010249311422660565,-3.149041036479244e-05,-0.0008460443726715112,-0.002130051456121115,-0.0001879655294289788,0.00025666327648900104,-0.0013394991405268374,0.000299066586442196,-0.0012994566338333713,-0.0004252164383688893,-0.002111784057619315,-8.563394621808633e-05
2025-06-18,-0.0029585169151027458,-0.00031692827168855155,-0.0017829937573826523,0.0013440649845571934,-0.0014628751929495782,0.006779711614500185,-0.0025576135374210775,-0.004546803662112463,0.001571263341744611,0.0003350843962015631,0.009307522796228792,4.5684968112365114e-05,-0.0004081462223673249,-0.0006832134534181526,0.0026779307651378847,0.0025452808041978043,0.0003291130446934598,0.0007860464319763235,-0.0011290849413728235,-0.0006073061776149917,-1.4688296819398926e-05,0.0007940452378886111
2025-06-19,-0.011036517161988325,0.0017357764016954272,-0.009375955399081084,-0.005884151907366229,0.02190850800340081,0.001368984959557229,0.008780476238920518,-0.0010843924562008488,-0.003634488285446156,-0.0010438414593610603,-0.005039574311990119,0.006696240160911989,0.0007726661581665217,-0.0044837782779407025,-0.0026550322677374185,0.0004804844034405742,-0.00024446394712520167,0.0005661979066153112,-0.0009826204792170426,-0.0006737259143413242,-0.0008256762062110378,-0.00048554128036474485
2025-06-20,0.004535614456927526,0.0017425056637945947,0.0021917039683002053,-0.000501531913689691,-0.007221108032195309,0.004664803681521644,-0.005178127709309765,-0.0004126663347393863,-0.005172698700230694,0.002186970905046696,0.004214298629210744,0.006507266424953611,-0.0001995266146811237,0.0015837246809585162,0.0024781805470834,0.0017349418463949973,-0.00016057060538167542,0.0004091729444503133,0.0017602046951106125,-0.0014410869910851264,-0.0013934288877911994,-0.00034229961770801306
2025-06-23,-0.0031345968867685903,0.01215979272887351,0.0006912220166577732,0.0037187831757688515,0.0054995756339929905,-0.009090960920482232,-0.009861766395791506,-0.0022678109080749935,0.0073565394846270265,-0.0038479502364256995,0.0015748142565332004,0.012116250330808688,0.0006653721967825048,-0.00016083381936434854,0.0013210691846438534,-0.001367704563142558,0.0011819895999523235,-0.000972011519227263,0.0014167496389045045,-0.0009314072696505326,-1.9301316868058604e-05,0.0005915868428734098
2025-06-24,0.011577401346630193,0.012558383449482676,0.0010354405046378908,0.011769306583894367,-0.03332907431322079,0.0014049051226016494,0.001971097280380683,-0.0024821570441606188,-0.001352879002365624,-0.0018701375081018891,0.0055824686982257786,0.007731336902739854,-0.00035850805535870124,0.01510893789282274,-0.0024244279654023555,-0.003905471424594084,0.0013020202439596406,-0.0003859535991634556,0.002598077474806276,-0.000322687394403607,0.0016536562699275852,0.001314996646753876
2025-06-25,-0.008247990615289488,-0.006063671872398146,0.0031535932211909133,-0.009960611432171172,0.006462589429027519,-0.0016843111563302844,-0.0011877594192461565,0.005054224599856963,-0.0010198722786864062,-0.005068648433359283,-0.003954929562870884,0.001307876185108315,-0.003260172718280139,0.0024133975918726592,0.003184709860334383,0.0004536632108498115,5.119601742931709e-05,0.0016803122387909738,-0.0002486642656661346,-0.0017888969747102944,-0.0008378235140426155,-0.001176636314776449
2025-06-26,-0.00031000824240676287,0.0013277451190624797,-0.008773764644756866,-0.008689503495215257,0.0065939032999579655,0.0010018859198004826,-0.0018735927786641606,0.00633550247149374,-0.0037473290021582863,0.010980631919251884,-0.0027985239410200204,0.0015492255829163552,-0.006056118688983987,0.00010527768549456625,0.001657118962312353,0.00398996115528095,-7.090131288871775e-05,-0.0008064752447153984,0.0007827771351801631,-0.001911502550500133,-9.90115763372887e-05,0.0007811742466693651
2025-06-27,0.014343118082514943,0.004964567500409366,0.008299257463079206,0.0017575072126988908,-0.008639302792406729,-0.00223986846430971,-0.007761091571637359,0.002861571340542895,-0.0034587224632404686,-0.004295041131653197,-0.0034281704247339246,-0.0011522715743184466,0.00032977091602374477,0.006899303013890382,-0.004558840190348263,-0.004433958924112979,-0.0011944456337771195,8.353843150015567e-05,0.00023641430115408838,0.0013057583849721258,-0.0024072979285922435,0.002004807544537492
2025-06-30,-0.00318921902509412,0.0012827432944478665,0.0056702264120011125,0.0051174563406326005,0.0005262777019139056,-0.003078265183960825,0.0006869013109410033,-0.0029953099450457195,0.0013352121955583806,-0.010831431420717843,0.010747764470315876,-0.0004953514189531334,-0.0047010118223489205,8.524902975382172e-05,0.008029806258406342,0.0012069572794992198,-0.001180464409664827,-0.003916231504780843,-0.0009870355777247231,0.002841872033848183,0.0012283599288217795,-0.0023543469478106848
2025-07-01,-0.0021353212672048146,0.000831036848705153,0.011366088941916761,0.011056765740652176,-0.003003355215228386,0.0014479729327982252,0.0027954339222825936,-0.008139804623303395,-0.009552437118583255,-0.0038441903631752966,0.007647075004916344,0.0069025765843564665,0.0017957038625007558,-0.003226531285755249,-0.01211032201566262,-0.0015060994680504928,0.0005269163259902681,-0.0026900929498867693,-5.531255695165435e-05,0.0005558446222077423,-0.0013278523085318598,0.0013254984015842008
2025-07-02,0.005066580421303106,-0.0023561632825135847,0.0013753077664130195,-0.0018510863640906713,0.006931458989555341,-0.0013907749299329228,-0.001711696041955574,0.0015172792775952674,-0.005356584917514261,0.016207545142316534,-0.019916991784856734,0.0009046432481251042,-0.004189389803769383,0.004662650266074749,-0.004800718652327725,8.472344079038773e-06,-0.003161693958541493,0.004672046142058323,0.0039293676321563425,-0.0008478948113495642,0.002910666462536589,0.0006305899737294518
2025-07-03,0.004473739646216857,-0.004454871038668578,-0.002470126180035248,0.0024910895176919754,0.005264756203113757,0.007378419293889796,-0.009483960215490334,-0.0009413528580102052,0.0017704747443322056,-0.011134246530431189,0.004465123163497811,0.0016470981202356895,-0.0014790656893859044,0.0011939458140328588,0.003003345929350805,-0.000518318313066312,-0.0012448026910711824,-0.0010020819420839713,-0.001934320876292532,-0.0005432302010102422,-0.0006753680494339899,-0.0006673625174783331
2025-07-04,-0.006303102524857997,-0.003554152981164588,-0.0006573034969741931,0.0019959290819323845,0.0024284021051890615,-0.0041517602989511486,0.012064860332675169,-0.001990269593985095,-0.00024803848901737234,-0.002371736809493152,-0.00614067559186692,0.008555076214742023,-0.0002443714401294937,-0.0030479373477037626,0.003900232114344528,0.002801853133431078,0.0020463887342599815,-0.0005582225485024681,-0.0015735481059817756,0.001136938150122523,0.0012246074722772758,-0.0004880513794068875
2025-07-07,0.005504717911032955,0.0024320390228549237,0.004287289706249817,0.0019854916630145875,-0.011628770984546793,0.0036828445485378577,-0.006609731336239695,0.0011409065759892748,-0.001795632630784297,0.00014940400188592697,0.0033003487296802167,-0.008568216192319088,0.0005668401706743994,0.004029213931784909,0.007797468064135432,-0.0019669425316483115,-0.000829164800848386,-0.0002976456478918628,0.0009784495618639555,0.00041870109196656685,0.0006760006398800683,-0.002348211660649867
2025-07-08,0.005306397657489094,-0.0010190176591445806,-0.0027574866906331457,-0.0026451355049320487,0.013861899407222036,-0.003596036865074103,0.0028773032574004663,-0.0007111979568714533,0.006350549452251588,0.004123350274271379,-0.014577125230159903,-0.006616230592908082,-0.002273665259702597,0.003924505274561177,-0.003254334474902011,0.0010169750589786874,-0.0013701075653746787,0.004318899304129321,0.000568196396469618,-0.0009555595472503642,0.0005702594277508705,0.0006868598328935883
2025-07-09,0.009807177567540074,-0.006207835705459508,0.004943566985721539,-0.0036947796332716075,-0.0018390406395060962,0.002761380185237281,0.00044750073902380063,0.001058639855148435,-0.008651541644715502,0.0028360019493399195,0.004834900472579821,0.005393186433216241,-0.0005984450836107004,0.004206283104313292,0.0033923267720941262,-0.000742687088463369,-0.0016469498313019346,0.0007557539217339967,0.0015241199283472328,0.0003183324224004824,-0.0005832079117257947,0.001378166861701221
2025-07-10,0.0036189121610415956,-0.007372554765401016,0.007777502316248309,0.006217256852200145,0.0013828830508110033,-0.010680433091333196,0.006940357315221822,-0.00043108774397222164,0.004254907296594493,0.0032065597295742347,-0.010648497733123425,-0.009439476881540588,-0.0002584964271960158,0.0015560249284095845,-0.006827834029308272,-0.00016870669933611156,0.0015525772291900028,0.0013281245441204848,-0.0014952107423746523,0.0004121535127946455,0.00044741753168198644,0.00042247297050761315
2025-07-11,-0.009673599929059732,0.0015915309677569578,-0.0024557386709126664,-0.005679752738453852,0.018596667927013606,-0.0017255811636738537,-0.009947368110501786,0.0028251213306126435,-0.0018082686535288086,-0.0008360924816356946,0.002281565240754495,0.00796232133396625,-0.0028474268335684657,-0.003471730214604362,0.00558730646084773,0.0008339817022663061,-0.0009975243745047088,0.0003360612011464814,-4.935826864309702e-05,0.001387143066601189,-0.0016294704144478073,-0.001987356932124129
2025-07-14,-0.003155117004674589,0.001894159536469278,-0.005384568537514869,0.0024384246648275257,-0.0074229986056493745,0.0030278700253026335,0.0027792381390755894,-0.0008871711914386467,0.0029323960802034943,-0.0025944370546162948,0.002412301490451139,0.0013483841592596337,0.00020829895842469986,-0.0033523220899151483,0.004911200085749576,0.0019775627152068044,-7.470157567622142e-05,-0.00126231365596989,-0.0011189384818141724,0.0014385841883168117,0.00043645888211897425,0.0005983094355694056
2025-07-15,-0.0035136312229270984,0.0026696418746030947,-0.0010850383129709,0.00037211036205305517,0.004125629944478906,-0.005937963932696802,-0.0025233784472236225,0.00010874375128047762,0.005790040038502205,-0.00203000732104492,0.00040016003977559714,0.004766936306450104,-0.0036176900746191136,0.003851269419636511,-0.0037693495026707748,-0.0023286165515409686,-0.001876024572143603,0.0008045581907910767,0.001687661608793821,-0.001441495725286984,-0.00011827550609049602,7.720413520390954e-05
2025-07-16,-0.00907992005241121,0.0017749595232023452,-0.0006769485568137522,-0.001451712205125643,0.0007033437196845651,0.012187677528982315,0.006620961733858711,0.0002563527943209252,-0.016335235803057548,-0.009192842339187476,0.002652527672229082,-0.00021284610844871812,-0.004601298134375289,-0.004603452263422446,0.0018884891501794144,0.0019095641555643811,-0.001980921848646331,-0.0070029219451662045,-0.00025473110486579276,0.006647903964257869,-0.0024958922012652133,0.0002554620564305495
2025-07-17,0.011139627891113137,-0.003963934148089834,-0.006277050427248079,0.0010287537749354677,-0.0018653193892955256,-0.006438501682882952,-0.006168935519496663,0.008121719548118975,0.010746131394701205,-0.006074214630103067,-0.003117894478850085,-0.004088895104542408,0.0007664143676893878,0.006314541677464634,0.0018515928861372569,-0.00042478336765989355,-0.0005358159799524241,0.00047870114459871836,0.00011804468117459989,-0.002367631819355063,-0.0024920795185186403,0.0014066391369321578
2025-07-18,-0.002039092315418612,0.0018180646069188868,-0.0023685733475292113,0.0007895320423363998,0.007126851130547142,0.0040266581433808825,-0.009786919656939182,0.0012326651849449111,-0.0018114269114786793,-0.007937688255807242,0.0031557489552348104,0.0024217537361523335,-0.00012380317762683107,-0.0012738108950274564,-0.000881529374626646,0.00018142536681080412,0.0031059849264331867,-0.0031543374840245966,0.0009211568277336017,0.0008993137950290152,-0.0020553254947922356,0.0005212556551241292
2025-07-21,-0.0005901813382357013,-0.0008638256848041566,-0.0004978256244565131,-0.0007334569052330318,-0.0010670758937283689,-0.0007196898297019491,-0.0064904079028955996,-0.0008574977541112118,-0.0038922591049196193,0.012510230101943022,0.01318653031726399,0.016729882942964645,0.0018566876373272553,0.003028361645676937,-0.0002454236766858465,0.00033318372992460977,0.0033304338165939603,0.0030196813512158474,-0.00032588714146795055,-0.0012987135953115537,0.001753750934122757,0.0005721465073375129
