,Country,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities,size,beta,momentum,residvol,nlsize,btop,liquidity,earnyild,growth,leverage
2025-12-02,-0.00030829992823874037,0.0012826689605476278,0.0013378043600795286,-0.0034500445060732647,-0.006488135883540255,0.006139853234296598,-0.003791637228708792,0.0029269640868935295,0.0034482761547910594,-0.007979375312568069,0.013588711971601114,0.0024347118179456886,0.0003766349728202902,-0.0003384637281883178,0.0017582128642301621,-0.000520251980048834,-0.0020982179133997507,-0.0033100840850166053,-0.001424834089887537,0.001730099143233054,-0.0005973698641899983,0.0008234557024429927
2025-12-03,-0.0016684991330735196,-0.00020562641397916756,-0.003705242297879353,-0.005685255436683507,0.011880683733632854,-0.005583069274882157,-0.007600282974152856,0.004634946758712956,5.214700179397193e-05,0.01601951330157736,-0.002591344221425866,-0.0003096945202496936,-0.0007230128235030258,-0.00023439459086378273,0.000613077564654579,0.00047267084865908025,-0.0002948778081021512,-0.0016708202299580473,0.00021345929637590254,0.0008860781666970611,-0.0028164748973205146,-0.0011869303391183132
2025-12-04,0.005452262073778902,-0.00751659673401159,-9.666006165063722e-05,-0.0044212587551313584,0.00285721960660985,0.001320499874833562,-0.006675871630458324,0.0068991752998228476,0.0008853720978434839,0.0010586606904385504,0.0015972727207555532,-0.0004079724577306398,0.0007314301337041716,0.0035039520190662072,0.0013108326455123138,0.0016176805086236534,0.0012741700926887185,0.00029424793823239074,-0.000462294163922587,0.001665328096275614,-0.001949183849675372,0.0010148074893587126
2025-12-05,-0.005363586039252417,-0.004951661131785396,-0.0014269122637281264,-0.0008819402558182066,-0.009499180714315904,0.0015060246910734145,0.0034811917672590673,-0.001089547390707546,0.00481279910912213,0.007661068124090602,-0.00716580167758867,-0.011358111846972978,-0.0006315219744743533,-0.0011094254350317817,-0.002422172613210277,0.00223199153749745,0.0014909510005715627,-0.0017072423633068292,-1.0834373486196653e-05,0.0006272974324317641,0.00028247677762992593,0.0007546878710886083
2025-12-08,-0.0006436484789989006,-0.0029681428165096516,-0.005858478616387132,-0.005886648449375495,0.0005997677376333164,0.005031066039384344,0.004064995056590135,0.0032358260141479686,0.006167820085451488,-0.0009795452597448615,-0.012012486785475339,-0.0010865216403586442,-0.002252037958862571,-0.0003952663129856183,0.004149885981404113,0.00043710748726456935,-0.002389504390037069,-0.0005959641279965504,-0.0015815324459374286,0.0009396584394110488,0.00023931513126864708,0.0020888404279054778
2025-12-09,0.0010408451043822514,0.010763979818264465,2.1237464469135584e-05,0.0018128902879962377,-0.0043314490161863,0.0017842591856062095,-0.007543782314769579,-0.00020010228528733061,0.004892022341115148,0.0026347836469813916,-0.0025275843895969283,-0.006070206308679759,0.0005106247975732411,-0.0010506942344373467,0.0007386741603819223,-8.68133262104143e-05,-0.0005163221181635992,0.0015665297747936174,5.065627556094285e-05,-0.0013275328214979788,-0.0005804523521675671,0.0003991312660518058
2025-12-10,0.002254826712585198,-0.00309487232123097,0.004920167902156495,0.0070306092601342155,-0.010883196108702836,-1.9977779700016427e-05,-0.0010867200960804548,-3.506158946370275e-05,-0.011383992837971021,-0.0003698452576779169,-0.007954579868976065,-0.009572632925744614,-0.001619447842548648,0.0015356056366314574,-0.00038055921822170946,-0.001638310671806315,-0.0030016704328531965,0.0005805773515241404,-0.00018385768193878728,-0.0006064993518913031,9.618816456142371e-05,-0.00015526976022188434
2025-12-11,0.004915130785862504,-0.0034515479802741523,-0.0019569500747243654,-0.0017014875287207785,-0.008934904967843455,0.0003076911852187924,-0.0018779475838176173,-0.002876896566356265,-0.0032286047348896304,0.01478839480956959,0.0001595048688975111,-0.006618422062218669,0.0021749511367272277,-0.00043201991682502623,2.98024391377419e-06,-8.475848986073454e-05,0.0008876888655758332,-0.00108836900076589,0.0006065673599988435,0.00048098005547645556,0.00333758762477338,0.0008365378760123262
2025-12-12,0.0007743788256592945,0.004611350855384039,0.0010778037281391213,-0.0025145604305305542,-0.0023349925036623897,-0.0012284895190733502,-0.0029116242339548705,0.004534014764850743,-0.005247173111677127,-5.797460406582354e-05,0.0007445945489710842,0.009474719188980144,-0.0016423876069434208,0.00010299482848551166,-0.0013329010241525483,-0.0007280778655678015,0.0002958573250698488,0.003914261287916644,-0.0014767936593338012,0.0011867929984569728,0.0023025087694316113,0.0002520238273697483
2025-12-15,0.01169151322918603,0.005459891312803208,0.0002373566320322386,0.0012899509500720252,-0.009748360152437668,0.004010617159913729,-0.001686839776797911,0.0015076025267783614,0.001052663959931335,-0.004871749669968313,-0.00253270314110307,0.002215588713099353,0.0031665210727327008,0.0046243540577843665,0.0002975442756130818,-0.0017646682674526564,0.0005705470663920692,-0.0005272407817235193,0.0012756556186117238,0.0008746886176952918,-0.0002738887640697567,0.00032776790151765406
2025-12-16,-0.005040911507896914,-0.012354387138339085,0.003906386737905474,7.875424901060803e-05,-0.01809126012245327,0.0038669238115519966,-0.00040488900764575064,-0.004823821231606224,-0.0010429051747447007,0.005722257680061019,0.001639901579994427,-0.004962741364825466,0.0017863780960919793,-0.00220866553276014,-0.0017297496093287026,0.0015225669198154499,0.003125585862748468,-0.0006713895144093277,0.0008966798238997949,0.0017753807505500648,0.0014050645555242563,0.0009392684667646368
2025-12-17,0.006846478419932648,0.0008738492939911464,0.0015774506243996244,0.0010323178830747362,0.0016097632337431656,-0.0006679345452490029,-0.00043698083365728254,-0.005095600515461658,-0.008339271770830088,-0.0010950620201028048,0.006397917685181879,0.013304559958918737,0.0007588082232710857,0.0016438597756660588,0.0006151113513589896,-0.0009299487128416321,-0.0005501100180945797,-8.214376772379124e-05,0.0008526580741694663,-0.001062947387482526,-0.0016297137396395832,-0.0009276805698213989
2025-12-18,0.006269476246549164,-0.0005112338896996374,0.003957318641429684,0.0001818288754011567,-0.010290159199451233,-0.001472289899137737,-0.005828990994510155,0.0029194545371553143,0.0027251739569151725,0.006884382780019229,-0.0018344231893046904,-0.009455301128782997,0.0016391703700940317,0.0021640887287852715,0.0025986167114597897,0.00030149879369777794,0.001680061301132384,-0.00016264195340433778,0.002415490517610962,-3.145279991662259e-05,0.0007300835935029049,-0.0008164489994585173
2025-12-19,0.007330644123789649,-0.0035563733924558923,-0.004407401544478451,-0.0010782898449657823,0.008480748280428703,0.0006980248457222787,-0.0008896705407428038,0.0005550464761236195,-0.0005886378931079125,0.0010316120146113574,0.0027587741473988504,0.0031325367088639025,-0.0013826579706802584,0.0027194708394678614,0.0029705582552363393,0.0004930238525359907,-0.002201155730019268,-0.0014154517443626122,-0.0011052460185474698,0.0014254583578819833,0.0017318407909246048,0.0013332248674763317
2025-12-22,-0.0005309825169685267,0.00019925936580907425,0.0010765173711928073,-0.010421958665602167,0.0036474503151464254,7.384636793401488e-05,0.00035735325159195997,-0.002270417452194748,-0.0005736714117237193,0.00927710252142095,0.004342908280224723,-0.008630463416744377,-0.0020637107181977225,-0.00033710375145730583,0.004390603128185266,0.00024581468195068875,0.00020029768316324076,0.00037686171026339886,-8.615874673670716e-05,0.0015188629567354259,-0.0015018699890617117,-2.6614551277625328e-05
2025-12-23,-0.00018555417373509716,0.004145331788888934,-0.006146027127635623,-0.0006350721604769694,-0.002846523281168319,0.0003553449786120031,0.002104746736775902,-0.0017828503324419666,0.00047116360955096756,0.0065383478166888016,0.0020048209432305688,0.006338745576543962,-0.0011933683863868032,0.0009801673440383717,0.004175180490120653,-0.0014909435198169156,-0.0014756785308415459,-0.00046418813313371524,0.001359747095729137,0.0006565868927254907,-0.0013125653748109257,-0.0014872042080304937
2025-12-24,-0.003230925782712044,0.0006818015955832184,-0.0018467253784108305,-0.00054489744956178,-0.0001229890778657683,0.0008628010828765198,-0.001788291553818406,-0.0009170700223720773,-0.0006585857818606875,0.0032304018238301204,0.0020388943843640053,-0.00021798804102252523,-0.000600704756546892,-0.0004703428514325149,-0.0008732895106253469,0.0002527665445002079,0.00016684606996603308,-0.0010573022224967996,-0.0005492079410555039,-0.0006267163508113107,-0.0003233408826264078,5.0848469287489496e-05
2025-12-29,0.002684386286149642,-0.006244055727939715,-0.015822331058849802,0.010165054540612527,0.01808461180198901,0.0028253614582138603,0.01911932113906579,-0.004508053688945382,-0.016538234294280297,-0.0007184426751952396,0.007683393020546993,0.024239082463013963,-0.03048937452494645,0.002496151177319031,0.0016899475284891778,0.013973994240039558,-0.009339091023614517,0.014658189209439568,0.00267365653586169,0.016113343006900847,-0.001394198404661699,0.007902485661080379
2025-12-30,0.007956629031656653,0.003594071810142544,0.0004484973008206128,-0.0003523170634432035,0.00019654263029336683,-0.0016934813056045397,-0.006936849224399782,-0.0022682711736765177,-0.0007940257934484192,0.00836001229923982,0.00033533716937165755,0.00252647560046762,-0.0002710841927754692,0.0023710726838295755,0.004249266593922927,9.135658242693907e-05,-0.00024871196600263345,-0.001435239626073659,0.0004846226447230227,8.636276182622817e-05,-6.527319985860364e-05,-0.000913182686913585
2025-12-31,-0.0021460068986988382,0.001775501254874654,-0.0009362624628231644,0.001710793241285607,0.009338196043692414,-0.0006340879608433118,0.0036277609130878955,-0.0006830018893021097,-0.0015848069336861165,-0.005878196948679808,0.004157355445651672,-0.0026748098330444466,-0.0012884000285599132,-0.0004922232489179316,0.00016234571692154106,-5.291423473408329e-05,-0.0014279176223285731,-0.00042272468882646015,-0.00023630277983307483,0.0011828939853024741,0.00011483437557331877,-0.0005547826549250873
2026-01-02,0.0014519136048034668,-0.002515834539346999,0.00043536244460034776,-0.004768529748786954,0.006915372798858215,0.0012943256453802426,-0.008276004251570549,0.005165934407545982,-0.009439997066434608,-0.0025799097681178324,-0.005289406700406932,0.018096797429590604,-0.003610051891215666,0.0014651617098930154,0.0023348836489732088,-0.001859657934613586,-0.004420832028704325,-0.00032522931321081326,-0.0005130002095089807,-0.0007326563290647844,-0.0002474078711890245,-0.0010303489016574782
2026-01-05,0.008380417042406697,-0.0025180913849811894,-0.000519888827571752,-0.009304545793620162,-0.010223157808126614,-0.000981599829526362,-0.008803743702684098,0.008800054026042087,0.002206252943286368,0.015130951253412224,0.0001660880228622286,-0.001676462396384425,-0.0012556802613082276,0.007476686516596857,-0.00037842082171165713,0.0019814729700966516,-0.0002548316669592534,0.002383007868811536,0.0008286280006604008,-0.0036978286351174745,-0.0018449926158657164,-0.0010374520712490578
2026-01-06,0.012026654050068586,-0.0038940106661431075,-0.0035408452264170873,-0.0027192063607200854,-0.006429524834930292,-0.008163890987442413,0.021718623236806442,-0.0016227617623683702,-0.0005221942205627685,0.008795362730528573,-0.004345766447121112,0.008857745173300206,-0.0009249699107238844,0.004718734102356833,0.001894292523161036,0.0006666381858330935,-0.00014005106096806217,-0.002139030753064003,-0.0014015489992060324,0.000654862695927811,-0.001700865493444354,0.0007388883047791902
2026-01-07,-0.01169079426955717,0.005867163877258429,0.004273280497646519,-0.011710058616537726,-0.01947519835881849,-0.0035170741284009906,0.012977151346818028,0.015373569962671996,0.002683911060462023,-0.008163736044709498,0.025828816414209844,0.006828985221744993,0.0030064933423059456,-0.007155028112767323,0.0001591178998792762,0.0008480844298018336,0.004897807358136693,0.0018127077825099457,0.00039917809450835484,-0.0017202484109646054,-0.001129153069872488,0.00017232347321114323
2026-01-08,-0.002570678478099535,-0.002486857807001386,0.005970165946447987,-0.007082543398743117,-0.0127034128287865,0.0031672512685896634,-0.0033622038960332183,0.0036236804888959634,0.007348635344453127,-0.0011037500082464596,0.0064917086687595335,-0.005165169473505357,-0.0006054962418437364,-0.0038994979241951428,0.0009286169939281498,0.000801996352326334,-0.0009327282708129225,0.00027283734605032615,0.0020006468497549743,0.0004603271591481533,0.004358926980369687,-0.000613532829441313
2026-01-09,0.010387244548297488,-0.0014688180936943732,-0.0054190371332154385,0.005822840219285886,0.014884299447651008,-0.004896208790954903,-0.005747630577840574,0.0016876015008665422,-0.0023760488070501905,0.004586352325842027,-0.00799641499700948,0.011255910212894139,-0.0017430629659009147,0.0068728219664842055,-0.002299321900492008,-0.0011534347071976234,-0.0009330784702695388,0.002057046714959133,-0.00028326450234944056,-0.0016174845043658496,-0.0004229896224462543,-0.000647061133263443
2026-01-12,0.006083113937160118,-0.00545454253555105,-0.004706785121292578,0.0035020130392633543,0.008249865807653654,-0.002618324932825979,-0.003555182731155535,-0.0056657772179390786,-0.0008915716050481933,0.017204788264774635,-0.012276464775264447,-0.016358291098164144,-0.0012148700603778764,0.0011549647581267177,0.005214875245720246,0.0004096904155572526,0.00012049939755146867,0.0048524453470997105,-0.000425053355779626,-0.0027505008594027568,-0.0015265200270893394,-0.0007781471785647465
2026-01-13,0.007325602212169411,0.0013286805557384904,-0.004842976044098701,0.010412517263906785,0.023243465815371032,-0.003235185963359526,-0.006035802976428471,-0.0011881045215466888,0.0041659215172477745,-0.001789026164234265,0.002415463480344681,-0.007802640532883907,-0.004420422066653172,0.004894264490021287,0.0002470172120251504,-0.0009845904483846849,-0.004027588223463042,0.005142771673925986,-0.001080191848775771,0.000724026354389882,-0.00031113490300676996,-0.0008046693348932379
2026-01-14,0.003774563580395218,-0.0077471753595647055,-0.010374774713289195,0.006466841278722063,0.013120176739851433,-0.0025276165559787634,0.011745345685045795,-0.00810878662069389,-0.012032612777614256,0.00509199479670361,-0.0015990538114341866,0.008619794226389395,-0.0021187321595199588,0.0017336449705723917,0.0002847623942699791,-0.0008912099988776842,-1.9369822955715927e-05,-0.0006126242748197763,-3.400001708995929e-05,0.0002805186258246392,-0.0009174445456856542,0.0014699479907751426
2026-01-15,0.009429928494962235,-0.003131966902519389,-0.009693845590664397,0.00983438538182218,-0.01317694523874114,0.006147611495621591,-0.007313612389099497,0.0022784064909440833,0.003959905741294354,-0.00147243190095875,0.01825324406826535,0.014064300659550784,-0.0013205877222854465,0.00878249696262711,-0.0020023503538352796,0.0020006537167047717,0.0022368922610914227,0.0004972522725215131,-5.1994509508226385e-05,0.0022417612378274636,-0.0016366601203240557,-0.0018405835640028724
2026-01-16,-0.003179356729314846,-0.008421936695547132,0.00125086950202514,-0.004191588582414911,0.005887800976354408,0.004579475293528156,0.00015004372583272908,0.0033236558068392074,0.0068801609258445735,-0.013302623636685607,0.004487597420172692,0.0107215182933539,-0.00035082896481116127,-0.001813589943454395,5.46363408706885e-05,0.0012458944875259799,-0.00026114150043554,0.0019325009483508748,0.003235247312137139,0.0009143018662960509,0.0012832183742680233,-0.0022249681262559986
2026-01-19,-0.0055838231780040585,0.002020602237930473,-0.004075881530983786,-0.0054689549736216345,0.00550820336320098,0.0035609521106043335,-0.009022223671363797,-0.007935673268068504,-0.010228781817729814,0.015203200811089317,0.00013365448575350847,-0.002919037317548415,0.002468537892083547,-0.009682679302926286,0.007336010101555358,-0.0007544611979290258,0.0003596450589649394,0.0013538827651992857,0.0014810948018946532,0.0009325356653839358,0.001366942288367232,-0.0004617188280186422
2026-01-20,-0.008418589377825286,0.0062956371674678,0.0004082716564092173,-0.0023713227648230473,0.006220269623046315,-0.001921728263336678,-0.004965729492527841,0.0024955366861735976,0.010065947092525951,0.003400074104318806,-0.0106045420697673,-0.006434523426309728,0.0006725111361592419,-0.0024655221586539398,0.0009460219672963669,0.00014105397168821766,0.00015816898008087668,-0.0004744996200893032,0.0010327045391967885,-0.0006472417322926038,0.0005136986195197,0.00019575938415996598
2026-01-21,0.002753335823293583,-0.0012741446342934505,-0.005037247002489559,0.002331098336554141,0.010325645899029855,-0.006931738348608123,-0.002592272629014979,-0.002862789355783782,0.0017340896074670052,0.014826849468352719,-0.007884898790998872,0.003849599244020418,-0.0013672043446104549,0.004327653956529986,-0.0012448406698546467,-0.00043554900441970665,0.0016902034146798316,-0.00169629447385605,-0.00011361957746063847,0.00261924349719905,-0.002676106931470707,-0.0018972853746398958
2026-01-22,0.003664192614685549,0.015942982242719672,-0.0014823593498590778,0.012718379624254688,-0.020479560457444323,-0.0011086686552876934,0.01417080468108889,-9.733041714106997e-05,0.005508057407646061,-0.009487274883871407,0.0018398782885594009,-0.0014715407304253033,-0.004912123294049844,0.006683867546540144,0.0035752258466753804,0.001168605090716028,0.0027126873528017185,-0.0015303914756498104,-0.0025157655756459585,0.0011598413054262472,0.00015137268843974237,0.0007131397529461484
2026-01-23,0.0007299181846002532,0.0011660294592630723,-0.0041657856420516184,-0.00443898203940776,0.011772476215512214,-0.006706994182801561,-0.0007859812492581146,0.000947909040256293,2.5412995380826096e-05,0.013508913038379835,0.0015188386444160925,-0.0005703567927140382,-0.003454986059775726,-0.002651332416524658,0.0021148773573369988,0.0006024183964660763,-0.002698320859653898,0.00610120143316833,0.0005910401317615888,-0.0036061083458311647,-0.0020028002499770615,-0.0018157998832848971
2026-01-26,-0.0016479699565824218,-0.010087397420895004,-0.0024817941548658565,-0.0022590776855799617,-0.004083704508501445,-0.004880759358559143,0.009235850378289154,-0.011074255322709907,-0.0026246488286176765,0.01715849748476821,0.0018112401210213364,0.007382838791635285,-0.001797104845669352,-0.0012556159462608436,0.0057853549360790835,-0.0013570941199736314,0.0015068124826088324,-0.003278074362810738,-0.0010536835420828466,0.0006359532183754713,0.0003828505184356187,0.0004292091010658944
2026-01-27,0.0032700516018996065,0.0008449436758462278,0.001485097854637203,0.00114975030953306,0.005155472443137535,0.003187835793063766,0.005986660933625064,-0.001499336823324526,-0.006112349502961098,-0.016526448078152668,0.00479058336925319,0.017563274346964197,-0.0030826556939239865,0.0016471115286556476,0.0025876901363914425,-0.0006843121813383645,-0.003264390820285473,-0.0023249505629040763,-0.0019487446210490651,0.001571294396962058,-0.0031093387594744435,-0.0015523662377634544
2026-01-28,-0.009554035022062335,-0.002312256556775902,-0.0020208931787504872,-0.003215996374283549,0.01472398752211113,-0.0012923125265179455,-0.012387970914583714,-0.005882723808466999,0.0005660907714346987,0.011793635115518331,0.005918803718296941,0.0037601873229370624,-0.0018710491003418634,-0.005875572846074407,-0.001280852924888591,0.0011771540868718688,0.0002283090117139066,-0.0026436314024685863,0.0013392279396522051,0.0021701903129217734,-0.00014679891432671228,-0.0008210565953672716
2026-01-29,0.0031845882009799934,-0.012364570344723585,-0.003614000582733568,0.002029329305602638,0.02058631698495338,0.002379766437568769,-0.003543594448984882,-0.0032081166071819493,-0.010056415484175194,-0.0037302928584272885,0.007174345241380494,0.0014774819899267177,-0.0024016500629465793,0.0030475792636581976,-0.0018421439560244311,0.00348281655140289,-0.0030849943029188603,-0.0023841878511711516,-0.0021368196576553966,0.0034173880594881166,-0.0011430106432687845,-7.709549811513595e-05
2026-01-30,0.0030807168800494906,0.001326794915246168,-0.002373542163378657,0.011339957299377219,-0.004596748081229327,0.008380158069778603,0.008360529466852633,0.0025480977473450357,0.008234552648572091,-0.025884203145481798,-0.0008251362672692978,0.002506852540347502,0.0002821894532437883,0.0012027538599404227,-0.005488861733532543,-0.0016771918778280927,-0.00331113129906655,-0.00035030618819390565,1.7272346480031657e-05,0.0006016981616625891,0.001770864399069831,0.0016849907212352934
2026-02-02,0.009142985996046652,0.002556102816246342,0.005140815039913017,0.004424012087360121,-0.01697925694911147,0.0047983234074641026,0.00744951370767076,-0.002394166054887315,-0.0005908308829762989,-0.011396640178284331,-0.0033223955796056383,-0.004121156847599487,0.0027509982738195176,0.002657746071349483,-7.699918530035168e-05,-0.0017092439110227035,-0.0005206870955559395,-0.004227957789573875,0.0002622552935567347,0.0010246389622753614,0.002173113214639714,0.0019382609988679207
2026-02-03,0.002662594361620428,-0.023109671933421123,-0.006285577994960166,0.016360947293062075,0.012824362822199231,-0.014333638202684715,-0.0004393314864862723,-0.008347991555827996,-0.026226220210899546,0.02156181298263904,0.006844156093789333,0.013513959117688676,-0.006429366103234939,0.002902069191518884,0.014188970152487065,-0.0010479661586962625,-0.0018981229003665046,0.001201540536589624,-0.0017023952928454991,0.0011383921772788747,-0.0034540610348703,-0.002366201964378429
2026-02-04,0.0076231883148160625,-0.008755994473118369,0.008814983159505975,0.010349368533601062,0.006047440685518713,-0.00407377696771279,0.011991685246986935,-0.00793641251456538,-0.02486338579150289,-0.013872682909929303,-0.0009873717260346785,0.007941099282164124,0.004234341030243016,-0.0004211631171865532,-0.009051153089865748,-0.0028477517777517085,0.0026815372786696116,0.000971360915954392,0.0001917546538546672,-0.00011807356833255957,-0.0006196922558467753,0.002043678156244126
2026-02-05,-0.009652968155762002,-0.005353043946585692,-0.003795470760633406,0.004508473108321982,-0.013761053836582954,0.0011738845347972343,0.01738974314726459,0.005939812012542144,0.001200922942053845,-0.006466909942334752,-0.010461033241060399,-0.009702139491225625,0.00332527498128517,-0.010549417240364015,-0.0024444907495265985,0.0005691412446103686,0.0009731683278465079,0.004150551608411491,-0.0003740003858312464,-0.0015401518221223724,-0.00021382336214606024,0.002560884881616242
2026-02-06,0.006031254323268004,0.00239281705076413,-3.672025918094305e-05,0.0033677570160369143,0.007449670810812197,-0.0010795313923545125,-0.003038492734496293,-0.001881954867517232,-0.006574056687323108,-0.0005175675192026321,-0.006425355817158264,0.0016861960142954466,-0.001462583955393227,0.0024539325962260714,0.006105775808306112,0.0006461934488671859,-0.0002132712071461002,-0.0010773802260623327,-0.0005372352784496679,0.00046888518496180417,0.0015214739231922568,-0.0004285815747328496
2026-02-09,0.005971951181911923,-0.002064284669686782,-0.006596858131140769,-0.009681729586820922,0.011997523987567859,-0.002517197403850655,-0.011489679810292874,0.006946011147606778,0.0003332694025534746,0.02070445697892342,-0.008293862271749143,-0.009349384338674249,-0.0015909305991929448,0.002075261452777204,0.005331846551790814,0.0010777859297667453,0.0012065607667588142,0.001365581698492534,-0.0005068523946051792,-0.0005287479969092414,-0.0009026521010477993,0.0011887996020101313
2026-02-10,-0.002484047995112107,-0.001594039246231767,0.0038451078657765706,0.0028959471915963536,-0.016092945851875512,-0.006840904893162579,0.012578808174592547,-0.003906828806567389,0.0015354275656917701,0.0038045144142557106,-0.0015091522928330544,0.009658541156039457,0.0004128786234913013,-0.0003049315163863327,-0.00632658576991397,0.00023243259021967047,0.003888138291210284,8.675596216461945e-05,-0.002653558580316465,-0.002907379031149355,-0.0005850251794171592,0.00313636037431593
2026-02-11,0.008620686731036265,-0.005154510435597519,-0.008797038671711305,0.008895161671008995,0.021831130567516014,-0.01366677204952117,0.002115127433196644,-0.009863625388675667,-0.011502829926380334,0.01708112858798471,0.0070804398380789856,0.01864290687469849,0.0008124403838665868,0.0012997016464337354,0.0009618472011848026,-0.002179491810730488,-0.0016447966127237912,0.0007081951905262802,-0.0012362920265161182,-0.0015724658489907743,-0.0031159936961674857,-0.0019142160946770711
2026-02-12,-0.008585193909072251,0.0001711986901618244,0.0034068565181429172,-0.0013399732425751956,-0.009111866361361676,0.0027220655389187127,0.004832794352525108,-0.00043674159910084753,-0.007605684862099433,-0.005853625633732242,-0.007236042357421033,0.006354733762704156,0.002882291219275574,-0.00837916061696064,-0.0030135142349598555,-0.00049726654716776,0.002085579480676174,0.0010041272591276259,-2.5952665236734173e-05,0.0013255772566955928,-0.0016790480316154792,-0.0002605973046291704
2026-02-13,0.004268766852186591,-0.003648836485244087,-0.009660028086986336,-0.0022759314535496936,0.0029858871498552038,-0.004801511066708864,0.0073595858386211535,0.012436246780305358,0.007531547361635931,0.005262406521634629,-0.000331476319141081,-0.0024893482025373764,0.003094035958326121,-0.002818197820459627,0.001397977457274552,0.002759316643960225,0.0014915056316630421,0.0033855179215274357,0.0032712334594820836,0.0002448743825692424,-0.0035301760105587747,0.0008793880706085179
2026-02-16,-0.0014562870388419157,-0.003951868782413609,-0.0007816268249450442,-0.0029042795078043073,0.007697404138777437,0.005499062154024455,-0.0023907219921560233,0.002910924821618966,-0.007376921784548971,-0.007854238173553558,-0.0014146053572916576,0.0020924372496219927,-0.0003941589522255002,-0.00036505888822585303,0.005699789612765446,0.001476510496837944,-0.0010654235382791793,-0.0028476308181523942,-0.000689456244167881,-0.0005447519869836508,0.0014587512961999854,0.00045969959205877483
2026-02-17,0.007311371236253926,0.010102025250819524,0.0038752460046636186,0.0011760038227948228,-0.012372907780561108,0.0028769355386236207,0.009989048864602834,8.927356652977812e-05,0.014638437738257012,-0.01621224766663141,0.008829300559470107,0.004166386535355613,0.0029645123664286967,0.00318109628739955,-0.0029696642253405968,-0.001877781472727245,0.0011350980129552807,-0.0030902656633229613,-0.0017665782107803086,0.0014874403474629547,0.002126902506212771,0.0003811366156895905
2026-02-18,0.013568322767084603,-0.0032114052430964306,0.0002701059624607373,-0.005163120052204863,0.010713311961061098,-0.002707157365764385,-0.0014525670342513462,-0.0004210361539123842,-0.002464930039058592,0.01115864141945274,-0.011509045287502004,-0.018714125201774272,-0.0003453306573569126,0.00648492397358853,0.003979465377037336,0.0003628992060270956,-0.0008899813317739587,-0.0028226380685036313,0.0003736477590468687,-0.000203198224215175,-0.0004234743284840958,-0.0003438962028036804
2026-02-19,-0.002685817659183066,-0.0005397548583558353,-0.0010804222745661551,0.002097536185095712,0.023245322112263232,-0.0017456028541976407,-0.00849878039814992,0.003793821155528469,-0.0030558699687803733,-0.0007395535462484113,0.003330837009224498,-0.017885594586973814,0.0011208157417281206,-0.005329790353493277,0.000727103832292962,5.3380367710422665e-05,0.0002624512735170973,0.0031153723947951106,5.992639602097046e-05,-0.0009046084606530393,0.00029897120244422006,0.0013954688664255216
2026-02-20,0.0005428220481088553,0.00246098926560939,-0.004593490740678058,0.007211555683108143,-0.006284867847663146,0.0027031559610387846,-0.004161708955237754,-0.0003779666943354598,-0.002049226300268175,0.000477829086378181,0.0010688687720210505,0.0031796405968470085,-0.0006622002692699123,0.0011288058313498675,-0.00012980264828141687,0.00023150632402444218,0.0008737186426584509,-0.0017675856340475058,0.0007846357830021963,-0.001771894875554783,0.000680719672418024,0.0001515051551185882
2026-02-23,-0.003693570305603758,-0.00038243894302142736,0.002814918850774835,0.007370840167961327,0.010786512024412633,-0.006584136928407003,-0.0018495718840254678,-0.006450008339351759,-0.009891004814334999,0.0016213139307169914,0.005857378668217334,0.0035968469348591032,-0.0010347389107934655,-0.004756210435870369,0.00853772422214101,-0.00012596003969033337,-0.0032212802663987962,-0.0022295192219266603,-0.0015796803417019243,-0.0006710450052441946,6.450803750561167e-05,-0.002106879302868513
2026-02-24,0.00033537957889504796,-0.0016359033436255462,0.0006507322377034099,-0.004735398103284039,-0.0030736241830387934,-0.0066809388218203765,0.0005075218055011221,-0.002325676216793795,0.00600045684971353,0.016710754800091723,-0.022499808117048666,0.0044263430043601825,0.0017019181776430422,-0.0011519019546726407,-0.0021553453434948774,-0.0017209209945810646,0.0019780995933742136,0.0005916760203760097,-4.6193758905595304e-05,-0.0008506743427505783,-0.0015208439316714386,0.002263866719909815
2026-02-25,0.013968923937512392,0.005085465774580497,-0.0021752565982565953,-0.009312020944159368,0.003262651086735436,0.006691976149307861,-0.014865315865521013,-0.0015150609108456473,0.0012395765613720845,0.003187389568163658,0.014543212816683028,0.017802911882119576,-0.003445990088145185,0.009956091236911224,0.005414239897643917,-0.00019020480723064547,-0.00469274069028908,-0.003329698292974221,-0.0003520712243103197,0.0015807601500993091,-0.0015082083174808544,-0.001774522616657511
2026-02-26,-0.029415351361061326,-0.0016905442285996882,-0.0008740221934927241,-0.019952556309352713,0.0076965329856365575,0.012018363337016122,-0.016952933666148404,0.0059873193584961855,0.00023486191179162487,0.0059689556396880054,-0.0019775793196359433,-0.01535148660765693,0.0038527908198375625,-0.017247136046368145,0.0002656131475979424,0.001420193847325318,9.072729030470847e-05,-0.014208136345630291,0.00376082841729288,-0.005312919816132513,0.0033677673593697855,-0.0011708045624962238
