,Country,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities,size,beta,momentum,residvol,nlsize,btop,liquidity,earnyild,growth,leverage
2026-01-19,0.014713855371794935,-0.00236445922716484,0.02461020837360551,-0.005466765398339669,-0.004925384049721403,-0.015361889354039987,-0.010848743226517108,0.005272654534434007,-0.00463526990529872,0.008137383981890553,0.005803822555424751,0.003416338125880404,0.005187722785550956,0.0006964550522249424,-0.003611729868753373,0.00038550983071225086,-0.001819809896356266,-0.00021886703674397676,0.006247882889727709,0.001069857208754713,-0.0010140104674731642,0.003622125682043077
2026-01-20,-0.004138148050656924,0.011522293332008472,-0.01034329795570902,0.0028050906435876178,-0.0007303823743483077,0.00948465433823845,0.00612003490175358,0.007557175736174399,-0.007073405342421592,0.0029911236521837333,-0.012378494858107183,0.08182751667127967,0.002989149323833217,-0.002784487812042904,-0.0031929176692237337,0.001158209193672055,0.0036188035995622066,-0.003166734041799047,-0.0018304139085976905,-0.001381083098347027,-0.0009884559213320372,0.004281819532759383
2026-01-21,0.005314620347679775,-0.01900519915863465,0.037232621121679625,-0.0030313742887598206,-0.004214661041709067,-0.008178656284917577,-0.02463256552781195,-0.013561445051268425,0.0032450770566200106,-0.0012197700676762119,0.0004822464833574168,0.01287078588792039,0.004694735107133068,-0.003652588237331166,0.0005894239584246469,-0.006898061403538045,-0.0038976797547688883,-0.00015459313854659245,0.00195005327607323,0.003237581352217455,-0.0005958117864132743,0.00234922462638085
2026-01-22,0.010262078063056856,0.006614979979257158,-0.022104615457218268,0.009461715211770411,0.015901075007046545,-0.001461605380715586,0.007742075354743511,-0.009834720033115802,0.008655180523432258,0.006968301792085426,-0.008398020244621711,-0.011423663089095981,0.0023615991711462333,0.009597705404800747,-0.006625677912667818,-0.0009454725381225487,0.003945533418679818,1.6716765692892924e-05,-0.0014782344543562735,0.0007513826418796201,-0.004435902019788752,0.0002848827947478775
2026-01-23,0.00659418823740773,0.023657903708196336,-0.013653671817155958,0.00709564160411392,-0.0004360639850293632,0.029830262706269796,0.019833793333662007,0.0044235137789029036,-0.007934251645373327,0.0022570327604240705,-0.0016199797296458506,-0.03453060484846543,-0.0010896685409436907,0.0063552256488389755,0.0015270066460897353,-0.0006147705161767585,0.004599820219057621,0.0033593971243505135,-0.002497963815863782,-0.0013557140479831058,0.0003033995636500635,-0.004165474143896848
2026-01-26,-0.00993591629833043,0.012245094341189929,-0.012713162376299535,-0.008227376508945514,-0.00037292896523401605,0.004807531635526875,0.010233820957316654,-0.007137980045286549,0.004104945571565519,-0.0003658683792120891,0.0068481870445019685,1.899901616397658e-05,-0.005743400932577609,0.001355672159487577,-0.006960766839744677,0.003249760992929226,-0.001793265132319246,-0.0021066469289644923,0.0010014753418058505,-0.0016069438135670987,0.00031032160677752185,-0.0024410587097912022
2026-01-27,0.024530673434048855,0.02116838932895466,-0.009735309193850924,0.003432199271364006,-0.0024188567097343902,0.01787722789435805,-0.00512797577056212,-0.012245122425886134,0.004111762270126844,-0.00900536144312117,0.0008685398564603084,-0.0006599415806209903,-0.0021253202772125138,0.0036970986259217157,0.007698967623272677,-0.008765585072827488,-0.0029796045839251585,-0.0015340184427276612,-7.928139172410056e-05,-0.00043259018765142527,-0.0008804180126176044,-0.0015103279046258656
2026-01-28,0.017061084876518903,-0.009445555104951283,-0.0005227235696423581,-0.0021416184425906777,-0.014465387677916086,-0.01110307369806466,0.007585839743183514,-0.004694303587172622,0.005290126073620791,0.002758726878398583,-0.005612566412005803,-0.012852066214991846,0.0008213583229725345,0.008610120973959605,0.00037752312454925226,-0.001954175617360496,0.0027183751508710447,0.0007719543406683477,-0.0009448734307645674,0.0004857180306460291,2.6678124476918947e-05,-0.002466581063481345
2026-01-29,0.008749442365890304,0.006518843738255632,0.007094187888388222,0.004130678082116761,0.008457940356222974,0.02629759766847854,-0.0020835174926422885,-0.005781350554402965,-0.004427824534315852,-0.006351949059178646,0.0031619377036564067,0.006675681048721343,-0.0018147899695178562,0.007539542280311741,0.0007643901766949734,0.003821063973506795,0.004965616742845146,-0.00014107182317699133,-0.001141722917136118,0.0007194973187505146,0.0038673328593522445,0.001853761149560326
2026-01-30,0.001117378348119625,-0.0005044374129477584,-0.008321978541639637,-0.0006169471019665842,0.012149701033598165,-0.00535184283580556,-0.01201483163403291,-0.014596347756523034,0.012392000831979293,-0.01333542262821842,-0.019802203931940304,-0.025701121491765285,-0.004183998685105014,-0.004584285381147602,0.013571352471660419,-0.009630172648704775,0.001781559733121822,-0.0023863144666532218,-0.0020631990378511306,0.0021334960224177694,-0.0003494693810699388,-0.001252229433931867
2026-02-02,-0.05400841525725023,-0.02069565650972833,-0.0023316300760103294,-0.007581203750824148,-0.010730426798087004,-0.001308303867212624,-0.016355223086225928,0.00400578286856149,0.0029178716574881775,-0.0034524619143882183,-0.003000195190262121,-0.000172223347006859,0.0032348470745134587,-0.025258444075960878,-0.0007089769844959411,0.000443407697554411,-0.001960863786110181,-0.0011705266258636676,0.005938703606607392,0.000734931723676088,-0.0006578691788878073,0.0014042425167264427
2026-02-03,0.0636606431953177,-0.004770822047309874,0.0019830559016062502,0.0090120876603357,-0.014044860453221737,0.01943509968173861,0.011851539939679958,0.00587213669889455,-0.007747649362477408,-0.0018170149043586312,0.005124804209352472,0.004902992962723513,-0.0031008119087085565,0.024549682126715773,0.003910883888636487,-0.0014517209909716083,0.0012350607800885665,-0.0012324343789477392,-0.0005104988331006001,0.0016942189798826652,-0.0045782811880388805,-0.0028702478025544316
2026-02-04,0.01495657910205256,-0.015350590766913868,0.0031307485552262066,0.0054542633868054765,0.0033907310699432787,0.007000592547854418,0.0001249100884045957,0.005397331897084874,-0.005205701014066702,0.011220118186596975,-0.002477216828083116,0.02919854408669229,0.004172010020512137,0.004539360329632447,-0.0051932692135551245,0.004421035733140727,0.0040207060641721535,0.0014933839726130266,0.0022979026186947297,-0.0044093929265267146,-3.7587198447510016e-05,-3.152848400245334e-05
2026-02-05,-0.03802691756202094,-0.008277809752419044,0.003547970838235855,-0.003898913634563322,-0.00102193560938594,0.004347838923563799,-0.0010782376197138138,-0.0043067861255068505,0.0017867282451883824,-0.009590094103067727,-0.006399926906816405,0.010975902072142154,0.003455447034982781,-0.01290349814983806,-0.005262648347591681,-0.0029920292164912006,0.0028248361070348335,-0.0015373558212314108,-0.0010561008958782847,0.00029871124009594443,0.000543267118470688,0.002892662573975061
2026-02-06,-0.015873038016688854,-0.010975575173813736,-0.010193104906347276,-0.0038675326465032254,-0.008314257002597518,0.0076826899188427965,-0.004416434062596083,-0.0068723627887695175,0.0051086814502302605,0.006852575458444749,-0.0021185813780432374,-0.009746231527683743,0.0003147526057709247,-0.01128025400038959,0.002315462950091159,-0.005814121017539662,-0.0037952982450793265,-0.0011663828460535609,0.0026317679245704295,-0.0019016041473410088,-0.0008033887793081548,-2.2387570691688172e-05
2026-02-09,0.04000221619293813,0.008888490537008666,0.0008332227785545735,0.023880908718344786,0.001749940611271668,0.008043055298179176,0.006053511752327873,0.00021517690503972554,-0.0052748522721376406,0.007594612438885378,-0.0042980542519736094,0.007028714295763206,0.0025634606937381915,0.015744423318328545,0.0023150376232752264,-0.0022956941780066004,0.005101748663302036,-0.000654712105548512,-0.002000837074538915,0.0011960904555403215,-0.00013579079991102113,-3.382654181970795e-05
2026-02-10,-0.0013862580894474861,-0.004794273066795593,0.009924833366361302,-0.006620305037236524,-0.014304802394486733,0.016893673691848802,-0.005473736362887465,-0.0005397909403610224,-0.002546284499833183,-0.00867369801319496,-0.020143317500508413,-0.0237538245441181,0.0076780347241207705,-0.006969798796326192,-0.002723724309637377,-0.003533122524610083,0.005985333674736524,0.0017644288174616125,0.0003671251107734611,-0.0004632787549123041,-0.0024943060035116003,-0.0006909703963067257
2026-02-11,0.010970916331566426,0.007374958745894857,0.014626784513980416,0.002341418679152228,0.0074633401825784165,0.007837266119361532,-0.00032942733097925765,0.007648048323703293,-0.008527287162222516,-0.005857805966716475,-0.0009316407522513524,-0.004417034940838874,0.00492414417367735,-0.0029842695961982565,-0.0023951004570107585,-0.003626834953258761,-0.0018465583489811728,0.0001890381768805563,0.003596342333844308,0.0014031731448103542,-0.001852377873651901,0.002739565631014855
2026-02-12,0.030281357242396598,-0.006504956552721599,-0.009275470760225377,0.0015267466789567353,-0.007568497524942517,0.010665806633301755,-0.006580520430666355,-0.005030946117831337,0.004011065073981729,-0.003581729146159884,-0.0018181554634327931,-0.019082926563646484,-0.0020860323264030372,0.008938810318370741,-0.0006339181477348021,-0.00388223815013477,-0.0022522403999837327,-0.003506085381502251,-0.003740884432536312,0.002448941734707385,-0.001196756318461831,0.0002089051708471728
2026-02-13,-0.005338538456512553,0.02049847317887716,0.002759741947093301,0.010619834282184567,0.001430114322405915,0.03258242785684426,0.004605296812305139,0.00014142785058845943,-0.010534876203756297,-0.002404571704759049,0.008556616404646146,0.014836746635570615,-0.004046086403614266,0.005294343170562878,0.005524904955950918,-0.004809542440611799,0.002534167741216834,0.0008419323711622257,-0.00549419168433217,0.003176365560360034,-0.001609690536697118,-0.0006227542312510056
2026-02-19,0.030843888396667244,-0.0037282759862809368,0.002811374962801613,-0.0045073183954433054,0.009549974202484707,0.026144137122568502,0.013611817488587178,-0.0008332112726254556,-0.007536186102903563,0.0019997652375063294,0.011502997835606035,0.017926728039273625,0.001155880268792057,0.01903393533228373,-0.0071938300970460865,0.002209009670679867,0.003914672155564023,0.005625708430689263,0.0028505626743257685,0.0027256995314957396,-0.0009437722973296041,-0.002017555332128211
2026-02-20,0.021919122849634896,-0.0041430863568382836,-0.008580126895112263,-0.011645742609424714,0.03108195180386852,0.031089118325303013,-0.013965864350914965,0.007337060885597017,-0.006622453702473533,-0.006267861534746741,-0.016892296357166707,0.015039669552456213,-0.0010994885853278307,0.004012219682249954,0.003958786207317794,-0.0017999389672009691,0.0011580309147545078,-0.0005257753482029945,-0.006187805016691102,-0.0008404371242460705,0.002073164855256352,-0.0016927748767848047
2026-02-23,0.005386424176864414,-0.01141368931332586,0.004063290557460943,-0.0034285333685281838,-0.026366765449903334,-0.027074143845344654,0.00419039800243806,-0.0047517972556597714,0.010367887340557668,-0.016187689293281966,-0.01733639413914225,-0.0142800293434374,-0.002788705764048941,-0.004274866572502721,0.0032260219119586847,-0.006631546257521356,0.0014488249703360546,-0.0011798962701774576,0.0012349218462758692,-0.001824791738513691,0.001927323180978106,-0.001683765305006558
2026-02-24,0.021172530946976575,-0.00757252085183894,-0.0032350769465748198,0.0004056839155740855,0.00410481537265499,-0.04062897547823509,0.007829244010347111,-0.00359515703552986,0.010809874146994997,0.0033195534475549153,0.016637787378711213,-0.00707059129655555,-0.0018713449091479018,0.009974325669963946,-0.004101332870938044,4.3659420554065676e-05,-0.0043992891090096145,-5.30823025254837e-05,-0.002516504391125393,0.0003183097938976348,-0.001192898706527814,0.0010152149680595452
2026-02-25,0.020344887039519702,-0.005918269596149664,0.021840439749337255,-0.0002686705199685007,-0.02307403605945383,-0.005168049927799832,-0.017106902497659122,0.002965601289926956,-0.0028371061344228117,0.0043473218260922375,-0.0002139604040740034,-0.003019485584912919,0.0012706878102242416,0.00471713075331883,0.005482912824013871,0.0022667415598080025,0.00030300457233431465,0.0026417380371313616,-0.00469457728118308,7.42461615217358e-05,-0.003685432667019444,0.0007136247361607716
2026-02-26,0.02951849216719326,-0.003486639708189771,0.010867285776928881,-0.01659616584686038,-0.00575422717940145,-0.009452068649535692,-0.01631129222069908,-0.011568773133912733,0.008123723528360442,-0.015800275078618396,0.008520448097104756,-0.011710938614160732,0.009049683453653418,0.006596381009015036,-0.00102500700916059,-0.006884133855711258,0.00023837297536932016,0.004552406312659851,0.005095048977219123,-1.2105494895059857e-05,-0.004083656893553481,-0.00157611579592914
2026-02-27,-0.004677603011268655,-0.0044945965282666206,0.010662332518371584,0.0010219661118226926,-0.0022649187570326734,-0.024375051834905393,0.007946723284901848,0.002233704515102899,0.00020986928431772597,0.024023945496332934,0.022260078357696843,-0.04257829333880639,0.001046803458914465,-0.000589216537305812,0.0050257120984589605,0.0022698464668553277,0.000603986523142557,0.0033705713097442478,0.00587995606429997,-0.003348389637532269,-0.0009744961960178752,0.0011056403204489282
2026-03-03,-0.07446849378166431,-0.025588445938342145,-0.0337430297762323,-0.025080096594828332,0.07107527133001834,-0.0012464031530424885,-0.019680285960144175,0.01567083604092217,0.005346764282099217,-0.004933277446752571,-0.020370778288903428,-0.037999941156038594,0.0055470725993163605,-0.04330443362644644,0.013608775531725278,0.004535958965273377,0.0009925702791173676,-4.668205445294372e-05,0.002749504450280511,-0.0023442838452552932,0.0008158046784674033,-0.0026101786047107293
2026-03-04,-0.12880068719341026,-0.020405513162972802,-0.017209307015243085,-0.00854253057124962,-0.04113515019841286,-0.007148494839411815,-0.019244677355226905,-0.019487893730121986,0.0181913222348736,-0.006140314797636026,-0.007795780163670997,-3.207283705457576e-05,-0.004664018775060342,-0.04523649603575905,0.007111851094441633,-0.006436703691611754,-0.00933788825200504,0.000197615046270235,-0.0006890396497059063,0.0009703648422819298,0.0036591543412284266,-0.00032879368166247426
2026-03-05,0.09085818286312454,0.0020259799739354,-0.005787914798568003,-0.004185285687239715,0.029873678473241547,0.012441017771938432,0.00858994035488876,-0.0016978397825841737,-0.0008612365448606393,-0.009747491128407337,0.018464210600319286,-0.01415316880216783,-0.010460892451339781,0.03324269731391127,0.0006409659606081116,0.005161426121898835,-0.0019058716718190305,-0.0016662362874152552,0.0031632857150186715,-0.0008129419975295082,0.0015104637712965651,-0.002138351385038642
2026-03-06,0.0017733087178711368,0.016521428293170652,-0.0018901173900813426,0.004418319745061704,-0.01922394261681292,-0.0025052033332727407,-0.001128098443068392,0.006186642943776441,-0.003508687085978459,0.013471450091365095,0.010481438065475348,0.0038484984900508667,0.0030564230583116545,0.015856477986998664,-0.00900538497856716,0.007514938709216514,0.005572465543912479,0.00044487750260607486,0.004111430039297938,0.0002943805776581683,-0.00023661502045950228,0.0009345010246020586
2026-03-09,-0.059214628578531464,0.01673983555116779,-0.007649972883468001,0.0055778801678085166,0.012086319107181668,0.012333714026637601,-0.003348701211151556,0.015446143334163482,-0.009450005187271113,0.008987078936390395,0.0158312278143369,-0.00046824724360834333,0.0043053733962316165,-0.01825363818057374,-0.00011750518577017047,0.0028905287087910947,0.0015282189451984764,0.001964731334306347,0.0018554257206641633,-0.0013941869422790846,0.0010531686115874128,-0.003464880068406873
2026-03-10,0.05030372338482376,-0.005597613655899596,-0.0005396441817992446,-0.0024298244354206723,-0.039645874549113655,-0.010980887951762839,-0.005636760086263379,-0.01255278550403225,0.010602756941280891,-0.008901648140816515,-0.008075561292352066,0.003817517210230187,-0.005523302594107806,0.014800016803247794,0.0016930792068580148,-0.0136174541634865,-0.00470806856981121,-0.004278048626090165,-0.0015517261426719227,0.002457999604025972,-7.91288910276452e-05,0.00011135101356437376
2026-03-11,0.011909770873821834,-0.010346860519811098,0.008533201923815755,0.005401001940125414,-0.005609348306320959,0.021929719858594827,0.005680024187404053,0.001520495105893551,-0.0069877745821276625,0.007923110969427709,-0.005489324702898585,-0.004941796313458066,-0.003082173073742603,0.0020263187805815205,0.0057932948842926105,-0.004919551832081065,0.0013030639632991765,-0.0008013002155275767,-0.001582197970970576,1.303503684597202e-05,-0.0009840667881378352,0.0014274616641814677
2026-03-12,-0.0068589985651464624,0.0033613118870933077,-0.0016135545560248738,-0.002733513758952407,0.018972405309284263,-0.004530772107710642,-0.0033520071818028425,0.01572079512388993,-0.005833414525201396,0.0023002944232319578,0.008991397359736374,0.004011312466938605,-0.000656313122993845,0.00046985676287885443,-0.0020638656658441158,0.0014128609340790595,0.002427929532547345,-0.00022286880869659188,0.0022254063007987536,-0.0008944639912579504,-0.0008628846076373135,-0.0030228051806437343
2026-03-13,-0.017257140549125444,0.020916066024330424,-0.0012994265096135148,0.0015458277817688723,-0.030928574372388065,-0.004511649752449226,0.010011825556752379,0.004602324319886875,-0.00195658717265965,-0.005719372180111629,0.0124240460874132,0.006769935214769714,-0.006141702227984945,-0.005268738285956051,0.0024414286839197,-0.006659385164517807,-0.001471226919302029,-0.004164123220825678,0.005218742941784664,0.0007074330887217638,0.00017494288862988385,-0.00012527017305533132
2026-03-16,0.008996384730507694,-0.013158206764053364,-0.006906737881739322,-0.009122098004624308,-0.019619658280765853,-0.00861578579767156,-0.016529721299419823,-0.015844529696974863,0.014571283521197362,-0.012678226863568218,-0.010149103564517563,-0.028694821262204663,-0.004103940269809343,-0.004077516092265641,0.0051911791684459575,-0.0024509460207359406,-0.004066936123533083,-0.0014568176373532193,0.0002677755781484789,0.0022357219782346283,0.0022332136180116388,0.0004886137963083985
